"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","AQUE",2017,"NONO","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"OCTO","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"OKL","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"OPES","g dry per m2",0.856827833333333
"TAXON_COUNT","AQUE",2017,"OPSP","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"PAIN","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"PAPA","g dry per m2",0.104137816666667
"TAXON_COUNT","AQUE",2017,"PBL","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"PGL","g dry per m2",0.109380966666667
"TAXON_COUNT","AQUE",2017,"PHL","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"POL","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"PTTR","g dry per m2",0
"TAXON_COUNT","AQUE",2017,"PUPR","g dry per m2",0.0464146333333333
"TAXON_COUNT","AQUE",2017,"SFL","g dry per m2",14.598495
"TAXON_COUNT","AQUE",2017,"SKE","g dry per m2",0.13981891
"TAXON_COUNT","AQUE",2017,"SPL","g dry per m2",21.8149095
"TAXON_COUNT","AQUE",2017,"TESP","g dry per m2",0.0199235666666667
"TAXON_COUNT","AQUE",2018,"AML","g dry per m2",0.133288271666667
"TAXON_COUNT","AQUE",2018,"APCA","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"APVA","g dry per m2",0.245675333333333
"TAXON_COUNT","AQUE",2018,"CASP","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"CECO","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"COCA","g dry per m2",8.04937483333333
"TAXON_COUNT","AQUE",2018,"CUKE","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"CYSP","g dry per m2",0.168954833333333
"TAXON_COUNT","AQUE",2018,"DIL","g dry per m2",0.187220666666667
"TAXON_COUNT","AQUE",2018,"HACO","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"HARU","g dry per m2",0.358949
"TAXON_COUNT","AQUE",2018,"KEKE","g dry per m2",9.209939
"TAXON_COUNT","AQUE",2018,"LA","g dry per m2",1.5452355
"TAXON_COUNT","AQUE",2018,"LIGL","g dry per m2",19.0687233333333
"TAXON_COUNT","AQUE",2018,"LOGR","g dry per m2",0.416649166666667
"TAXON_COUNT","AQUE",2018,"MECR","g dry per m2",0.414333333333333
"TAXON_COUNT","AQUE",2018,"MIID","g dry per m2",1.41713433333333
"TAXON_COUNT","AQUE",2018,"NONO","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"OCTO","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"OKL","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"OPES","g dry per m2",1.89707364333333
"TAXON_COUNT","AQUE",2018,"OPSP","g dry per m2",0.0991208733333333
"TAXON_COUNT","AQUE",2018,"PAIN","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"PAPA","g dry per m2",0.0328402516666667
"TAXON_COUNT","AQUE",2018,"PBL","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"PGL","g dry per m2",0.1462607
"TAXON_COUNT","AQUE",2018,"PHL","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"POL","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"PTTR","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"PUPR","g dry per m2",0
"TAXON_COUNT","AQUE",2018,"SFL","g dry per m2",13.4628783333333
"TAXON_COUNT","AQUE",2018,"SKE","g dry per m2",0.0655539333333333
"TAXON_COUNT","AQUE",2018,"SPL","g dry per m2",43.4842666666667
"TAXON_COUNT","AQUE",2018,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2001,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2001,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2001,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2001,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2001,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2001,"COCA","g dry per m2",0.662783789161953
"TAXON_COUNT","BULL",2001,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2001,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2001,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2001,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2001,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2001,"KEKE","g dry per m2",0.38097932269407
"TAXON_COUNT","BULL",2001,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2001,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2001,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2001,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2001,"MIID","g dry per m2",0.338376356779909
"TAXON_COUNT","BULL",2001,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2001,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2001,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2001,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2001,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2001,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2001,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2001,"PBL","g dry per m2",6.45887686934145
"TAXON_COUNT","BULL",2001,"PGL","g dry per m2",5.64985327525345
"TAXON_COUNT","BULL",2001,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2001,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2001,"PTTR","g dry per m2",0.115669192584581
"TAXON_COUNT","BULL",2001,"PUPR","g dry per m2",0
"TAXON_COUNT","BULL",2001,"SFL","g dry per m2",2.94875393310318
"TAXON_COUNT","BULL",2001,"SKE","g dry per m2",0.170025626599933
"TAXON_COUNT","BULL",2001,"SPL","g dry per m2",75.6446460640486
"TAXON_COUNT","BULL",2001,"TESP","g dry per m2",0.205335938672037
"TAXON_COUNT","BULL",2002,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2002,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2002,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2002,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2002,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2002,"COCA","g dry per m2",0.586678951239689
"TAXON_COUNT","BULL",2002,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2002,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2002,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2002,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2002,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2002,"KEKE","g dry per m2",0
"TAXON_COUNT","BULL",2002,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2002,"LIGL","g dry per m2",0.980111826321907
"TAXON_COUNT","BULL",2002,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2002,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2002,"MIID","g dry per m2",0.227778434312695
"TAXON_COUNT","BULL",2002,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2002,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2002,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2002,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2002,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2002,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2002,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2002,"PBL","g dry per m2",6.58721108155489
"TAXON_COUNT","BULL",2002,"PGL","g dry per m2",3.33032269187552
"TAXON_COUNT","BULL",2002,"PHL","g dry per m2",2.14165831579412
"TAXON_COUNT","BULL",2002,"POL","g dry per m2",1.97017057394946
"TAXON_COUNT","BULL",2002,"PTTR","g dry per m2",0.347007577753743
"TAXON_COUNT","BULL",2002,"PUPR","g dry per m2",0.0398994758739183
"TAXON_COUNT","BULL",2002,"SFL","g dry per m2",17.949766654282
"TAXON_COUNT","BULL",2002,"SKE","g dry per m2",0.0850128132999667
"TAXON_COUNT","BULL",2002,"SPL","g dry per m2",91.7631489027277
"TAXON_COUNT","BULL",2002,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2003,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2003,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2003,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2003,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2003,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2003,"COCA","g dry per m2",0.652903791299092
"TAXON_COUNT","BULL",2003,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2003,"CYSP","g dry per m2",3.97980791282234
"TAXON_COUNT","BULL",2003,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2003,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2003,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2003,"KEKE","g dry per m2",0.45640432961914
"TAXON_COUNT","BULL",2003,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2003,"LIGL","g dry per m2",0.980111826321907
"TAXON_COUNT","BULL",2003,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2003,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2003,"MIID","g dry per m2",0.290608632308226
"TAXON_COUNT","BULL",2003,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2003,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2003,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2003,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2003,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2003,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2003,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2003,"PBL","g dry per m2",28.6422579040616
"TAXON_COUNT","BULL",2003,"PGL","g dry per m2",9.04309398186385
"TAXON_COUNT","BULL",2003,"PHL","g dry per m2",2.14165831579412
"TAXON_COUNT","BULL",2003,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2003,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2003,"PUPR","g dry per m2",0.0455821942913467
"TAXON_COUNT","BULL",2003,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2003,"SKE","g dry per m2",0.2550384398999
"TAXON_COUNT","BULL",2003,"SPL","g dry per m2",0.40441849504133
"TAXON_COUNT","BULL",2003,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2004,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2004,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2004,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2004,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2004,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2004,"COCA","g dry per m2",0.349583812455079
"TAXON_COUNT","BULL",2004,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2004,"CYSP","g dry per m2",0.994951978205587
"TAXON_COUNT","BULL",2004,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2004,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2004,"KEKE","g dry per m2",0
"TAXON_COUNT","BULL",2004,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2004,"LIGL","g dry per m2",8.6490522172125
"TAXON_COUNT","BULL",2004,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2004,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2004,"MIID","g dry per m2",1.47726852834339
"TAXON_COUNT","BULL",2004,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2004,"OCTO","g dry per m2",0.0704830637639007
"TAXON_COUNT","BULL",2004,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2004,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2004,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2004,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2004,"PBL","g dry per m2",7.77128258916492
"TAXON_COUNT","BULL",2004,"PGL","g dry per m2",3.79331620283809
"TAXON_COUNT","BULL",2004,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2004,"PUPR","g dry per m2",0
"TAXON_COUNT","BULL",2004,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"SKE","g dry per m2",0.595089693099767
"TAXON_COUNT","BULL",2004,"SPL","g dry per m2",0
"TAXON_COUNT","BULL",2004,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2005,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2005,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2005,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2005,"CASP","g dry per m2",1.13866191970407
"TAXON_COUNT","BULL",2005,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2005,"COCA","g dry per m2",0.425482784597159
"TAXON_COUNT","BULL",2005,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2005,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2005,"DIL","g dry per m2",0.326160505717605
"TAXON_COUNT","BULL",2005,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2005,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2005,"KEKE","g dry per m2",6.26191097976359
"TAXON_COUNT","BULL",2005,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2005,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2005,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2005,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2005,"MIID","g dry per m2",1.75471198189507
"TAXON_COUNT","BULL",2005,"NONO","g dry per m2",1.18828746213588
"TAXON_COUNT","BULL",2005,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2005,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2005,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2005,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2005,"PAIN","g dry per m2",0.856186151853603
"TAXON_COUNT","BULL",2005,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2005,"PBL","g dry per m2",14.2215985024825
"TAXON_COUNT","BULL",2005,"PGL","g dry per m2",7.92582478808246
"TAXON_COUNT","BULL",2005,"PHL","g dry per m2",1.07082915789706
"TAXON_COUNT","BULL",2005,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2005,"PTTR","g dry per m2",0.974421581398041
"TAXON_COUNT","BULL",2005,"PUPR","g dry per m2",0.0928292767929473
"TAXON_COUNT","BULL",2005,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2005,"SKE","g dry per m2",0.7651153196997
"TAXON_COUNT","BULL",2005,"SPL","g dry per m2",0
"TAXON_COUNT","BULL",2005,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2006,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2006,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2006,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2006,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2006,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2006,"COCA","g dry per m2",1.01777873308382
"TAXON_COUNT","BULL",2006,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2006,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2006,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2006,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2006,"KEKE","g dry per m2",22.030567593652
"TAXON_COUNT","BULL",2006,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2006,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"LOGR","g dry per m2",1.85424071266523
"TAXON_COUNT","BULL",2006,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2006,"MIID","g dry per m2",0.883938580325806
"TAXON_COUNT","BULL",2006,"NONO","g dry per m2",0.185940627808876
"TAXON_COUNT","BULL",2006,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2006,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2006,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2006,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2006,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2006,"PBL","g dry per m2",18.3271606222928
"TAXON_COUNT","BULL",2006,"PGL","g dry per m2",12.7528365898977
"TAXON_COUNT","BULL",2006,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2006,"PUPR","g dry per m2",0
"TAXON_COUNT","BULL",2006,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"SKE","g dry per m2",0.340051253199867
"TAXON_COUNT","BULL",2006,"SPL","g dry per m2",0
"TAXON_COUNT","BULL",2006,"TESP","g dry per m2",0.205335938672037
"TAXON_COUNT","BULL",2007,"AML","g dry per m2",0.225690555456461
"TAXON_COUNT","BULL",2007,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2007,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2007,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2007,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2007,"COCA","g dry per m2",1.54431518613488
"TAXON_COUNT","BULL",2007,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2007,"CYSP","g dry per m2",0.994951978205587
"TAXON_COUNT","BULL",2007,"DIL","g dry per m2",0.276871648258699
"TAXON_COUNT","BULL",2007,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2007,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2007,"KEKE","g dry per m2",17.8582548610588
"TAXON_COUNT","BULL",2007,"LA","g dry per m2",0.0369259282969703
"TAXON_COUNT","BULL",2007,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2007,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2007,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2007,"MIID","g dry per m2",0.33179376740164
"TAXON_COUNT","BULL",2007,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2007,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2007,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2007,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2007,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2007,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2007,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2007,"PBL","g dry per m2",20.6105111637421
"TAXON_COUNT","BULL",2007,"PGL","g dry per m2",12.1948848339911
"TAXON_COUNT","BULL",2007,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2007,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2007,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2007,"PUPR","g dry per m2",0.466559549437617
"TAXON_COUNT","BULL",2007,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2007,"SKE","g dry per m2",0.425064066499834
"TAXON_COUNT","BULL",2007,"SPL","g dry per m2",1.19187678230459
"TAXON_COUNT","BULL",2007,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2008,"AML","g dry per m2",0.11284527772823
"TAXON_COUNT","BULL",2008,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2008,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2008,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2008,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2008,"COCA","g dry per m2",1.53193306079003
"TAXON_COUNT","BULL",2008,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2008,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2008,"DIL","g dry per m2",0.276871648258699
"TAXON_COUNT","BULL",2008,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2008,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2008,"KEKE","g dry per m2",4.71874759811025
"TAXON_COUNT","BULL",2008,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2008,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2008,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2008,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2008,"MIID","g dry per m2",0.566154791092603
"TAXON_COUNT","BULL",2008,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2008,"OCTO","g dry per m2",0.0704830637639007
"TAXON_COUNT","BULL",2008,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2008,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2008,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2008,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2008,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2008,"PBL","g dry per m2",10.3832655858817
"TAXON_COUNT","BULL",2008,"PGL","g dry per m2",7.87212745574011
"TAXON_COUNT","BULL",2008,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2008,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2008,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2008,"PUPR","g dry per m2",0
"TAXON_COUNT","BULL",2008,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2008,"SKE","g dry per m2",1.19017938619953
"TAXON_COUNT","BULL",2008,"SPL","g dry per m2",4.12910151070315
"TAXON_COUNT","BULL",2008,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2009,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2009,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2009,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2009,"CASP","g dry per m2",2.02006686902183
"TAXON_COUNT","BULL",2009,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2009,"COCA","g dry per m2",0.429586811730737
"TAXON_COUNT","BULL",2009,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2009,"CYSP","g dry per m2",0.994951978205587
"TAXON_COUNT","BULL",2009,"DIL","g dry per m2",0.603032153976303
"TAXON_COUNT","BULL",2009,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2009,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2009,"KEKE","g dry per m2",30.7969209542177
"TAXON_COUNT","BULL",2009,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2009,"LIGL","g dry per m2",0
"TAXON_COUNT","BULL",2009,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2009,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2009,"MIID","g dry per m2",0.773340657858593
"TAXON_COUNT","BULL",2009,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2009,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2009,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2009,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2009,"OPSP","g dry per m2",3.88982256214146
"TAXON_COUNT","BULL",2009,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2009,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2009,"PBL","g dry per m2",24.9493233990778
"TAXON_COUNT","BULL",2009,"PGL","g dry per m2",11.8100916904253
"TAXON_COUNT","BULL",2009,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2009,"POL","g dry per m2",0
"TAXON_COUNT","BULL",2009,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2009,"PUPR","g dry per m2",0.278487830378842
"TAXON_COUNT","BULL",2009,"SFL","g dry per m2",0
"TAXON_COUNT","BULL",2009,"SKE","g dry per m2",0.935140946299634
"TAXON_COUNT","BULL",2009,"SPL","g dry per m2",7.4140279716937
"TAXON_COUNT","BULL",2009,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2010,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2010,"APCA","g dry per m2",1.85739771489617
"TAXON_COUNT","BULL",2010,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2010,"CASP","g dry per m2",0.380357825097567
"TAXON_COUNT","BULL",2010,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2010,"COCA","g dry per m2",0.579871785901499
"TAXON_COUNT","BULL",2010,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2010,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2010,"DIL","g dry per m2",0.276871648258699
"TAXON_COUNT","BULL",2010,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2010,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2010,"KEKE","g dry per m2",28.5618609883825
"TAXON_COUNT","BULL",2010,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2010,"LIGL","g dry per m2",3.92044730528763
"TAXON_COUNT","BULL",2010,"LOGR","g dry per m2",0
"TAXON_COUNT","BULL",2010,"MECR","g dry per m2",0
"TAXON_COUNT","BULL",2010,"MIID","g dry per m2",0.566154791092603
"TAXON_COUNT","BULL",2010,"NONO","g dry per m2",0
"TAXON_COUNT","BULL",2010,"OCTO","g dry per m2",0
"TAXON_COUNT","BULL",2010,"OKL","g dry per m2",0
"TAXON_COUNT","BULL",2010,"OPES","g dry per m2",0
"TAXON_COUNT","BULL",2010,"OPSP","g dry per m2",0
"TAXON_COUNT","BULL",2010,"PAIN","g dry per m2",0
"TAXON_COUNT","BULL",2010,"PAPA","g dry per m2",0
"TAXON_COUNT","BULL",2010,"PBL","g dry per m2",15.3820446774238
"TAXON_COUNT","BULL",2010,"PGL","g dry per m2",7.16526611756896
"TAXON_COUNT","BULL",2010,"PHL","g dry per m2",0
"TAXON_COUNT","BULL",2010,"POL","g dry per m2",7.29486770244953
"TAXON_COUNT","BULL",2010,"PTTR","g dry per m2",0
"TAXON_COUNT","BULL",2010,"PUPR","g dry per m2",0
"TAXON_COUNT","BULL",2010,"SFL","g dry per m2",1.96583595540212
"TAXON_COUNT","BULL",2010,"SKE","g dry per m2",0.595089693099767
"TAXON_COUNT","BULL",2010,"SPL","g dry per m2",12.9767658583824
"TAXON_COUNT","BULL",2010,"TESP","g dry per m2",0
"TAXON_COUNT","BULL",2011,"AML","g dry per m2",0
"TAXON_COUNT","BULL",2011,"APCA","g dry per m2",0
"TAXON_COUNT","BULL",2011,"APVA","g dry per m2",0
"TAXON_COUNT","BULL",2011,"CASP","g dry per m2",0
"TAXON_COUNT","BULL",2011,"CECO","g dry per m2",0
"TAXON_COUNT","BULL",2011,"COCA","g dry per m2",0.664758719932111
"TAXON_COUNT","BULL",2011,"CUKE","g dry per m2",0
"TAXON_COUNT","BULL",2011,"CYSP","g dry per m2",0
"TAXON_COUNT","BULL",2011,"DIL","g dry per m2",0
"TAXON_COUNT","BULL",2011,"HACO","g dry per m2",0
"TAXON_COUNT","BULL",2011,"HARU","g dry per m2",0
"TAXON_COUNT","BULL",2011,"KEKE","g dry per m2",2.10966039698026
"TAXON_COUNT","BULL",2011,"LA","g dry per m2",0
"TAXON_COUNT","BULL",2011,"LIGL","g dry per m2",0
