"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","ABUR",2004,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"PFUR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SCSP","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SMAR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2004,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"BFRE","g dry per m2",0.039525
"TAXON_COUNT","ABUR",2005,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CAGG","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CLIN","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CPUN","g dry per m2",0.011475
"TAXON_COUNT","ABUR",2005,"CSTI","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"DVAC","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"EJAC","g dry per m2",0.07395
"TAXON_COUNT","ABUR",2005,"ELAT","g dry per m2",0.309825
"TAXON_COUNT","ABUR",2005,"EMBI","g dry per m2",0.65025
"TAXON_COUNT","ABUR",2005,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HROS","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"LHIR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"MCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"OCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"OPIC","g dry per m2",0.0051
"TAXON_COUNT","ABUR",2005,"PCAL","g dry per m2",0.04335
"TAXON_COUNT","ABUR",2005,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"PFUR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"RTOX","g dry per m2",0.215475
"TAXON_COUNT","ABUR",2005,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SCAU","g dry per m2",0.1632
"TAXON_COUNT","ABUR",2005,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SCSP","g dry per m2",0.195075
"TAXON_COUNT","ABUR",2005,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SMAR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2005,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"BFRE","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"CAGG","g dry per m2",0.019125
"TAXON_COUNT","ABUR",2006,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"CLIN","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"CPUN","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"CSTI","g dry per m2",0.07426875
"TAXON_COUNT","ABUR",2006,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"DVAC","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"EJAC","g dry per m2",0.1428
"TAXON_COUNT","ABUR",2006,"ELAT","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"EMBI","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HROS","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"LHIR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"MCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"OCAL","g dry per m2",0.072675
"TAXON_COUNT","ABUR",2006,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"OPIC","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"PFUR","g dry per m2",0.388875
"TAXON_COUNT","ABUR",2006,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SCHR","g dry per m2",0.14025
"TAXON_COUNT","ABUR",2006,"SCSP","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SMAR","g dry per m2",0.371025
"TAXON_COUNT","ABUR",2006,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2006,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"BFRE","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"CAGG","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"CLIN","g dry per m2",0.04048125
"TAXON_COUNT","ABUR",2007,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"CPUN","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"CSTI","g dry per m2",0.03028125
"TAXON_COUNT","ABUR",2007,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"DVAC","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"EJAC","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"ELAT","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"EMBI","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HROS","g dry per m2",0.008925
"TAXON_COUNT","ABUR",2007,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"LHIR","g dry per m2",0.075225
"TAXON_COUNT","ABUR",2007,"MCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"OCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"OPIC","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PFUR","g dry per m2",0.1683
"TAXON_COUNT","ABUR",2007,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SCSP","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SMAR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2007,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"BFRE","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CAGG","g dry per m2",1.0047
"TAXON_COUNT","ABUR",2008,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CLIN","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CPUN","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CSTI","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"DVAC","g dry per m2",0.299625
"TAXON_COUNT","ABUR",2008,"EJAC","g dry per m2",1.428
"TAXON_COUNT","ABUR",2008,"ELAT","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"EMBI","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HCAR","g dry per m2",0.27795
"TAXON_COUNT","ABUR",2008,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HROS","g dry per m2",0.065025
"TAXON_COUNT","ABUR",2008,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"LHIR","g dry per m2",0.8650875
"TAXON_COUNT","ABUR",2008,"MCAL","g dry per m2",0.623475
"TAXON_COUNT","ABUR",2008,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OCAL","g dry per m2",0.03315
"TAXON_COUNT","ABUR",2008,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"OPIC","g dry per m2",0.06151875
"TAXON_COUNT","ABUR",2008,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PCLA","g dry per m2",8.00955
"TAXON_COUNT","ABUR",2008,"PFUR","g dry per m2",0.977925
"TAXON_COUNT","ABUR",2008,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SATR","g dry per m2",0.149175
"TAXON_COUNT","ABUR",2008,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SCSP","g dry per m2",0.0051
"TAXON_COUNT","ABUR",2008,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SMAR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2008,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"BFRE","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CAGG","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CLIN","g dry per m2",0.01370625
"TAXON_COUNT","ABUR",2009,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CPUN","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"CSTI","g dry per m2",0.02263125
"TAXON_COUNT","ABUR",2009,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"DVAC","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"EJAC","g dry per m2",0.0255
"TAXON_COUNT","ABUR",2009,"ELAT","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"EMBI","g dry per m2",0.0102
"TAXON_COUNT","ABUR",2009,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HCAR","g dry per m2",0.04845
"TAXON_COUNT","ABUR",2009,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HROS","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"LHIR","g dry per m2",0.33628125
"TAXON_COUNT","ABUR",2009,"MCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OCAL","g dry per m2",0.02295
"TAXON_COUNT","ABUR",2009,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"OPIC","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PFUR","g dry per m2",0.0918
"TAXON_COUNT","ABUR",2009,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SCSP","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SMAR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SPAU","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SPUL","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SRAS","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SSER","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"STRE","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"SYNG","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"TSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2009,"XCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"AHOL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"ANDA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"AUFL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"BFRE","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"BOTH","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"BRAY","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CAGG","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CAPR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CLIN","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CNIC","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"COTT","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CPUN","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"CSTI","g dry per m2",0.05514375
"TAXON_COUNT","ABUR",2010,"CVEN","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"DVAC","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"EJAC","g dry per m2",0.01275
"TAXON_COUNT","ABUR",2010,"ELAT","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"EMBI","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"GAGA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"GNIG","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"GYMO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HARG","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HCAR","g dry per m2",0.0051
"TAXON_COUNT","ABUR",2010,"HDEC","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HEFR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HROS","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HRUB","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"HSEM","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"LDAL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"LHIR","g dry per m2",0.12845625
"TAXON_COUNT","ABUR",2010,"MCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"NBLA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OCAL","g dry per m2",0.276675
"TAXON_COUNT","ABUR",2010,"OELO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"OPIC","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PCLA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PFUR","g dry per m2",0.256275
"TAXON_COUNT","ABUR",2010,"PNEB","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"PONO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"RPRO","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"RTOX","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SATR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SAUR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SCAL","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SCAR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SCAU","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SCHR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SCSP","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SFLA","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SGIG","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SGUT","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SMAR","g dry per m2",1.130925
"TAXON_COUNT","ABUR",2010,"SMIN","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SMYS","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SPAR","g dry per m2",0
"TAXON_COUNT","ABUR",2010,"SPAU","g dry per m2",0.01785
